-106.8352;40.38367
-106.9063;40.1502
-106.0878;39.65667
-104.9037;40.0281
-104.9372;40.1845
-104.7412;40.4463
-105.0217;40.15517
-104.9888;40.16492
-105.03287;40.14634
-104.81894;40.02457
-105.0395;40.1567
-104.9949;40.1671
-104.8608;40.88933
-105.0217;40.15462
-105.0292;40.1295
-104.7376;40.4444
-104.9418;40.4768
-104.81486;40.44891
-104.6829;40.3868
-104.8134;40.4487
-104.6829;40.3868
-104.9414;40.1653
-105.0178;40.1164
-73.3981;41.3803
-73.06966;41.29698
-73.4137;41.4836
-73.1571;41.1697
-72.85225;41.74783
-72.7663;41.77844
-72.49333;41.70525
-72.77625;41.99518
-72.65169;41.79175
-72.7663;41.7054
-72.97164;41.67161
-73.1711;42.0114
-73.1903;42.025
-73.29267;42.01608
-72.46528;41.36297
-72.59883;41.63166
-73.0422;41.2511
-73.02016;41.4675
-72.9142;41.4059
-72.20244;41.44092
-72.1667;41.5528
-72.17089;41.47231
-72.3995;41.5731
-71.88298;41.556
-72.28075;41.79008
-72.27508;41.87736
-72.27645;41.86135
-71.90567;41.76517
-71.82697;41.9295
-72.18578;41.70414
-72.16922;41.69114
-71.82689;41.88808
-71.8059;41.8999
-71.82689;41.92992
-71.80964;41.99492
-71.81351;41.88553
-71.8297;41.9278
-75.46937;39.11195
-75.47822;39.1643
-75.6277;39.6303
-75.67245;39.46932
-75.358;38.63347
-75.4715;38.61303
-85.0286;30.4469
-82.3136;26.90875
-81.9711;29.825
-87.2816;30.498
-87.3228;30.7346
-87.227;30.4447
-84.8557;30.68559
-84.41354;30.43469
-84.40871;30.45432
-81.3006;26.8208
-81.3158;26.8128
-81.29816;26.96318
-82.3501;28.6044
-81.6928;28.5361
-81.7269;28.7411
-81.7022;28.5047
-81.7486;28.38246
-81.6992;28.54263
-81.6844;28.5211
-81.7666;28.39649
-81.7321;28.9827
-81.862;28.98153
-86.5795;30.7978
-80.2072;26.5584
-80.2129;26.4537
-80.2935;26.8129
-80.2171;26.33232
-81.5453;27.9069
-81.5794;28.0869
-81.77459;28.3162
-81.5062;27.9011
-81.6073;28.1539
-81.6591;28.2541
-81.9158;29.5975
-81.9924;29.7107
-80.4084;27.24219
-80.16273;26.26949
-80.22075;27.16544
-86.8747;30.44831
-86.8666;30.4572
-82.4177;27.3666
-82.327;27.04199
-82.5418;27.3673
-86.3842;30.7386
-85.9806;30.58007
-85.6979;30.44441
-83.3281;32.9392
-83.06733;31.31066
-83.6409;32.7024
-83.53985;32.80914
-81.9726;31.3275
-84.49632;34.23722
-83.55092;31.06764
-83.9867;32.6383
-84.5698;30.9443
-84.1519;31.5294
-83.02442;30.82157
-81.3964;32.2541
-81.39375;32.14567
-81.9584;32.2673
-84.0488;34.2753
-84.4153;33.78676
-83.31;33.7278
-83.6845;33.25083
-84.223;31.73308
-81.81393;31.67382
-81.80273;31.67303
-82.6175;32.19583
-83.97853;33.53831
-81.99525;33.38505
-84.4314;32.5744
-84.24162;32.57806
-82.95633;33.05083
-156.46412;20.84001
-116.3244;43.6687
-116.44819;43.58833
-116.1667;43.57
-116.32242;43.68328
-116.25917;43.57069
-116.321;43.6841
-116.26686;43.43375
-116.4137;43.6879
-116.3914;43.6155
-116.1734;43.5572
-111.27396;42.25026
-112.3712;43.1911
-114.2569;43.3914
-114.25522;43.42192
-116.64394;48.25339
-116.62369;48.2985
-116.64322;48.25333
-112.0488;43.4781
-112.0915;43.4464
-111.97318;43.51735
-116.48242;43.59637
-116.5653;43.5142
-116.64586;43.74817
-116.6817;43.5818
-116.6221;43.5528
-116.5754;43.6048
-116.7011;43.7058
-116.7339;43.701
-116.4929;43.8875
-116.8551;47.7066
-116.8042;47.7067
-116.7862;47.7874
-116.7952;47.8104
-113.88867;45.18782
-113.9024;45.1718
-114.39293;42.93555
-111.7925;43.8347
-113.5785;42.6549
-112.55128;42.93761
-114.7123;42.5937
-89.375;38.75
-89.3267;38.75
-89.6042;41.5631
-88.4239;40.1836
-88.075;40.3072
-88.0736;40.3075
-87.6286;39.2833
-88.44;39.39
-87.62;39.06
-87.6289;39.0753
-88.3217;39.34
-88.16266;39.3283
-88.2228;41.9765
-89.1119;38.9519
-88.86565;39.11092
-88.0242;40.4131
-90.1456;40.2558
-89.96925;40.42571
-88.1514;37.6939
-88.4333;41.3489
-88.3525;41.3914
-88.47071;41.34574
-88.385;41.3728
-89.4669;37.7686
-90.6111;42.4697
-88.4631;41.8433
-88.5378;41.8278
-88.308;42.07
-88.4917;41.85
-88.33206;41.99317
-88.2681;41.9935
-88.27309;42.14177
-88.3828;41.6689
-90.4261;40.8471
-90.10527;40.79648
-89.0209;41.5014
-88.69002;41.54693
-88.175;42.48
-87.9528;42.3097
-87.62745;38.78098
-87.59066;38.75617
-89.3783;40.1254
-89.11092;39.80716
-90.2486;38.9194
-90.0803;38.6953
-89.3997;41.0403
-89.39498;41.05537
-89.2877;40.9243
-88.2281;42.3344
-88.2272;42.3006
-88.31137;42.35389
-88.64238;42.20778
-88.2828;42.1869
-88.4164;42.2269
-88.3111;42.3508
-88.3086;42.1725
-87.80823;41.74609
-88.4994;42.3211
-88.5786;42.4258
-88.62303;42.2078
-88.4226;42.2259
-88.9565;40.4887
-88.88708;40.39633
-88.896;40.6076
-88.86817;40.41092
-88.89194;40.39263
-89.01141;40.31584
-88.9909;40.4769
-89.009;40.4794
-89.5136;40.9225
-89.72;40.845
-88.54452;40.08697
-89.29559;41.29708
-89.8031;37.8894
-90.27521;41.75943
-90.615;41.4672
-90.0658;38.6192
-90.1227;38.6564
-89.43949;39.75304
-89.5281;39.8197
-89.50072;39.78265
-89.4443;39.7522
-89.4433;40.47
-89.5739;40.6006
-89.51719;40.66375
-89.70665;40.53362
-87.5917;40.1106
-88.0519;38.03094
-89.78249;41.73767
-87.95845;41.9003
-89.1108;42.1872
-89.15011;42.3206
-89.5336;40.8119
-89.5208;40.8233
-89.1816;40.79483
-85.15;41.2408
-85.21798;41.03816
-85.2574;41.2432
-85.9267;39.1956
-86.5603;40.1536
-86.6543;40.1332
-86.7486;40.5947
-86.4267;40.7904
-85.47413;38.5325
-86.3511;38.1347
-87.54487;38.66822
-84.8869;39.2939
-84.8917;39.0244
-85.03835;41.47372
-85.0672;41.4444
-84.9649;41.3621
-85.3319;40.2494
-85.3544;40.2244
-85.4875;40.1061
-85.9878;41.67
-85.8108;41.5753
-85.8106;41.7411
-85.8331;41.4496
-85.81552;41.46213
-85.8325;41.4995
-85.8325;41.4995
-85.1472;39.6083
-85.863;38.2204
-85.89686;38.19479
-85.1807;39.464
-86.3603;41.0442
-85.6188;40.5136
-85.5286;40.4533
-85.6141;40.4596
-86.9736;39.0542
-86.93301;39.01101
-86.0322;40.0113
-86.03;40.0211
-85.9211;39.9469
-86.0471;40.01158
-86.3867;39.6558
-85.3664;40.0708
-86.1656;40.4322
-85.6094;40.8733
-85.9236;38.88
-87.1558;41.0567
-84.94983;40.6651
-86.24315;39.58331
-87.5417;38.6608
-87.5617;38.5833
-86.0417;41.2664
-85.8503;41.3233
-85.8679;41.2639
-86.7344;41.3967
-86.7185;41.5051
-85.2811;41.5892
-87.3644;41.4189
-85.6603;40.1447
-85.7234;40.0332
-86.19881;39.68949
-86.225;39.654
-86.1869;39.7011
-85.96999;39.7057
-86.10616;39.91228
-86.2733;41.3131
-86.29218;41.36303
-86.11683;40.76035
-85.9979;40.7146
-86.91315;40.08959
-86.3833;39.5617
-86.25237;39.91329
-86.47;39.4006
-86.274;39.562
-86.27928;39.55249
-86.2535;39.5878
-85.3088;41.4524
-85.6156;41.4663
-85.30389;41.20677
-87.37252;39.78174
-87.9022;38.185
-86.9697;39.5314
-85.1174;40.1382
-86.3319;41.6181
-86.3532;41.6164
-85.77095;39.54787
-85.7716;39.5474
-85.7194;39.6903
-86.92145;37.94168
-87.05158;37.88858
-87.0481;37.8883
-86.5572;41.2511
-85.0753;41.6469
-85.04784;41.63601
-85.1017;41.613
-87.605;39.1244
-84.7981;38.8867
-86.85451;40.48799
-86.87889;40.3397
-86.8891;40.2591
-87.5828;37.975
-87.50753;37.93567
-87.39895;39.61511
-87.4056;39.6151
-87.4725;39.4028
-87.46556;39.452
-85.945;41.0186
-85.93617;41.00633
-87.3078;40.2753
-87.3867;40.2067
-85.1447;39.8078
-84.9464;39.8272
-84.8166;39.8502
-85.3358;41.0095
-92.07932;42.21405
-92.36517;42.52147
-92.58927;42.72437
-93.22198;43.18343
-95.52842;42.74867
-95.13259;43.15284
-95.37549;43.16951
-95.23963;43.17638
-91.14758;40.7275
-95.1316;43.3696
-94.84417;43.43117
-92.6826;43.0555
-93.43614;42.57916
-93.84061;42.5165
-93.9313;42.2677
-93.2433;42.5167
-93.2963;42.485
-92.0661;41.8025
-93.23667;41.68883
-91.5567;41.6642
-91.5345;41.6564
-91.3455;42.1179
-92.1267;41.2002
-94.21745;43.00202
-91.4102;40.40175
-91.74883;42.05367
-91.48562;42.21277
-96.3181;43.4408
-92.88291;41.31358
-92.86224;42.05237
-92.918;43.3785
-91.08633;41.38717
-91.0708;41.3744
-95.536;43.389
-94.70312;43.09705
-96.0056;42.8
-93.50233;41.55767
-93.6785;41.67433
-93.7556;41.5356
-93.7761;41.5286
-93.72962;41.54647
-93.67809;41.65681
-95.06303;42.27005
-96.49403;43.02375
-96.30976;43.21073
-93.6303;42.0703
-92.5163;42.04837
-91.5313;41.4964
-94.27128;42.47425
-91.7576;43.3562
-93.3872;43.2667
-93.62417;42.891
-97.1077;37.7946
-96.4808;38.42597
-97.62611;39.5845
-97.30719;38.88939
-95.2252;38.97
-99.29507;38.87005
-100.8446;37.94776
-100.9057;37.96383
-100.9971;37.97828
-100.7715;37.9434
-101.0056;38.0047
-100.074;37.74027
-96.85559;39.05177
-94.88017;39.05083
-94.84877;39.05634
-101.2537;37.90809
-96.69647;39.68066
-99.08835;38.16529
-96.29586;39.20493
-98.08235;38.13379
-97.99078;38.05335
-97.84593;38.05203
-97.71536;37.92337
-97.76437;39.79021
-96.6119;39.1847
-97.5944;38.7834
-97.43306;37.7702
-97.4497;37.88142
-97.32907;37.5826
-97.3979;37.65485
-97.41245;37.75954
-97.4175;37.7855
-97.3582;37.75919
-97.4149;37.7333
-97.30834;37.56776
-95.6792;39.0675
-95.77536;39.06885
-95.70356;39.07449
-97.26346;37.4576
-97.17527;37.2665
-94.88251;39.05168
-94.64749;39.08227
-94.80196;39.04733
-84.8533;39.0611
-84.834;38.9985
-84.83168;38.9971
-88.29867;36.70667
-85.27518;38.729
-87.0597;37.8089
-87.0444;37.8225
-88.6711;36.8297
-88.7823;36.6026
-85.6736;37.3828
-87.6011;37.8332
-85.71735;38.26953
-85.7216;38.2676
-85.7326;38.1396
-88.4711;37.0675
-88.4814;37.0584
-88.4711;37.0675
-88.6544;37.1033
-85.40333;38.57497
-88.069;37.5358
-93.48318;30.85109
-90.8832;30.6906
-90.86969;30.83123
-90.8569;30.7412
-90.8569;30.74121
-90.2291;29.9431
-90.18388;29.9407
-90.2289;29.9431
-90.1853;29.9396
-90.1399;29.91264
-92.9761;30.4256
-92.9889;30.4392
-92.1857;31.6662
-92.02437;31.7513
-90.8931;30.6638
-91.99289;32.70658
-92.19575;32.41631
-92.503;31.1151
-92.626;31.07583
-92.3737;31.4036
-90.2849;29.96971
-90.89717;30.65092
-90.835;30.7425
-90.81715;30.86691
-90.85889;30.72874
-90.8235;30.7757
-90.8288;30.773
-90.88123;30.66511
-91.8364;30.2117
-89.7383;30.3839
-89.69322;30.45827
-89.73099;30.40094
-90.12139;30.46015
-89.775;30.3
-89.7075;30.4685
-89.79089;30.44969
-90.4886;30.5941
-90.51977;30.69507
-93.49604;30.86984
-90.0339;30.6872
-89.79066;30.88366
-90.0572;30.73
-90.18536;30.92505
-90.2172;30.89851
-89.9212;30.7336
-90.09808;30.47684
-89.9886;30.9758
-90.20574;30.9829
-93.29971;32.59927
-91.39883;30.85522
-70.0708;44.1717
-70.24311;44.12758
-68.2981;47.3536
-70.3004;43.891
-70.302;43.89103
-70.4439;43.6811
-70.29628;43.59744
-70.3383;43.6855
-70.5671;43.9777
-70.433;43.8389
-70.38981;43.68419
-70.4771;43.7471
-68.3751;44.5482
-69.82476;44.38169
-69.31222;44.16369
-69.25;44.12
-69.37;44.1358
-70.45;44.1358
-68.70192;44.95058
-68.67337;44.87576
-69.2128;45.1
-69.0517;45.3335
-69.21106;45.12206
-69.252;45.1822
-69.9002;44.7916
-69.0589;44.4195
-68.7902;44.7743
-70.4728;43.4125
-70.5916;43.5313
-70.48589;43.51761
-70.4796;43.4827
-70.52633;43.6956
-70.7973;43.2008
-76.6508;39.0731
-76.71765;39.00582
-76.69245;39.02712
-76.71905;39.02678
-76.65575;39.48134
-76.68193;38.94013
-76.6153;38.8697
-76.7087;39.0142
-76.3658;39.3547
-75.8828;39.0332
-75.7905;39.0397
-76.01267;39.58083
-76.015;39.5903
-76.01;39.5583
-76.0671;39.6031
-77.11215;38.48412
-77.23998;38.50348
-75.94543;38.59777
-75.8211;39.3452
-76.9167;38.7792
-76.79732;38.6547
-76.80854;38.68702
-76.8163;38.6962
-76.6483;38.2578
-76.4944;38.2365
-75.71878;38.45803
-70.6071;41.572
-70.4875;41.72453
-70.46047;41.60422
-70.52633;41.76481
-70.00711;41.77602
-70.59777;41.61078
-73.0847;42.3453
-73.1433;42.2008
-73.20589;42.5528
-73.1743;42.483
-73.13469;42.45367
-71.05741;41.62328
-71.09156;41.82828
-70.60639;41.42114
-70.98206;42.73492
-71.2347;42.6787
-70.88445;42.71959
-72.3228;42.5589
-72.5633;42.4367
-72.6924;42.6246
-72.64278;42.06111
-72.7117;42.3081
-72.86672;42.25136
-72.4857;42.2393
-71.15;42.3947
-71.42889;42.44244
-71.13411;42.58144
-71.1528;42.3947
-71.38661;42.32972
-71.57136;42.24733
-71.11528;42.18317
-71.40425;42.15258
-71.4894;42.1144
-71.26583;42.14414
-70.99426;42.22441
-71.3615;42.0746
-70.83269;41.92689
-70.70744;41.96033
-70.95683;41.851
-70.8832;41.8881
-70.88283;42.04361
-71.77236;42.39358
-71.73058;42.176
-71.74633;42.23211
-71.75458;42.30369
-72.00236;42.27378
-72.04508;42.57894
-71.7305;42.0585
-71.6128;42.0351
-71.6963;42.0748
-71.7421;42.5125
-85.6711;42.4528
-85.6714;42.45739
-85.6714;42.45739
-85.6714;42.45739
-85.5552;42.7031
-86.1027;42.6146
-85.9875;42.48433
-85.77682;42.44223
-85.6714;42.45739
-85.6711;42.4528
-85.54596;42.69708
-85.5452;42.6968
-85.56651;42.75858
-85.2513;45.164
-85.54133;42.697
-85.12497;42.76772
-86.2742;42.175
-86.26505;41.86278
-86.34906;42.00731
-86.23093;41.80975
-84.9781;41.91837
-84.9192;41.93814
-85.197;42.346
-84.77782;42.23695
-85.0536;42.34079
-85.25633;42.3225
-86.1639;41.8667
-86.2145;41.81587
-86.1631;41.84062
-86.0108;41.9366
-85.30148;45.28918
-85.3042;45.28743
-85.11017;45.36467
-85.2954;45.3075
-84.46374;45.63323
-84.3861;46.4639
-84.37794;46.45178
-84.71228;43.81861
-84.772;43.968
-84.78147;43.96095
-84.48623;43.05257
-84.51983;42.77195
-84.52302;42.77652
-84.53862;43.04005
-87.05332;45.84382
-87.1002;45.86501
-84.76109;45.48595
-85.01167;45.37033
-85.64604;44.6937
-85.50615;44.72251
-84.7758;43.29
-84.50983;41.7585
-84.51486;41.75637
-84.46225;42.05655
-84.63208;42.00463
-88.55818;47.11264
-82.93397;43.72315
-84.29834;42.56777
-84.2709;42.53025
-84.15163;42.64748
-85.28167;42.94018
-85.06502;42.92935
-84.96527;43.5861
-84.9871;43.6615
-84.1333;42.3236
-85.53343;42.2977
-85.51943;42.27482
-85.51943;42.27482
-85.72385;42.15555
-85.51943;42.27482
-85.50002;42.29087
-85.52042;42.16582
-85.3272;42.26637
-85.52968;42.27304
-85.62955;43.05
-85.72268;43.24567
-85.7086;42.9279
-85.4885;42.8405
-85.56897;42.91462
-85.72199;43.2501
-85.42932;42.86605
-85.7545;42.9313
-83.02872;42.94012
-83.2744;42.9492
-83.04552;43.18128
-83.05005;42.89805
-83.07867;43.03392
-83.03018;42.93985
-83.27367;42.94304
-83.04134;43.00309
-83.17833;43.01667
-85.8861;44.8333
-85.87352;44.80253
-85.64598;44.68636
-84.24563;42.02485
-84.27425;42.00592
-83.9595;42.0535
-84.00425;42.64701
-83.6792;42.5597
-83.9183;42.65301
-83.6846;42.55764
-83.67989;42.5718
-83.939;42.47
-83.69167;42.55033
-84.14961;42.67149
-83.71017;42.775
-83.69241;42.62938
-83.84108;42.71807
-82.90632;42.53587
-83.0556;42.7958
-83.06867;42.77112
-87.45338;46.47913
-87.42087;46.57955
-85.12173;44.35022
-83.56839;42.06461
-83.5659;42.0719
-85.2361;43.13152
-85.30338;43.17461
-84.324;44.96303
-86.07583;43.15767
-83.5319;42.7917
-83.5325;42.5892
-83.54617;42.80267
-83.225;42.8278
-83.59579;42.53088
-83.58076;42.85056
-83.55943;42.80867
-83.58405;42.85163
-83.27618;42.84746
-83.27204;42.83913
-83.53082;42.58933
-83.57283;42.48817
-83.4785;42.77772
-83.5589;42.4928
-83.58193;42.8519
-83.29383;42.81817
-83.236;42.829
-83.5647;42.8228
-83.56773;42.84896
-86.2906;43.5903
-86.10918;43.54764
-84.2292;44.2485
-84.19614;44.32742
-84.65286;45.12166
-85.8197;42.8867
-85.8181;42.9303
-85.82823;42.93989
-86.03687;43.02057
-85.8316;42.87811
-84.79175;44.31785
-84.7791;44.31733
-84.67018;44.4097
-84.78093;44.30873
-84.79556;44.34954
-84.76082;44.27725
-84.77589;44.30725
-84.74058;44.28562
-84.77589;44.30725
-84.78097;44.30565
-82.73423;43.04526
-82.70449;42.82188
-85.392;41.7996
-82.6233;43.1664
-82.98195;43.41817
-82.98338;43.41848
-84.2747;42.9939
-84.23982;43.07995
-84.27044;42.98855
-84.21528;42.99771
-83.52946;43.36162
-83.41317;43.24768
-83.67722;42.3431
-83.79706;42.27222
-83.98251;42.18722
-83.83532;42.25153
-84.03487;42.22393
-83.84251;42.24955
-83.98033;42.19517
-84.01528;42.07777
-83.55533;42.40417
-83.82387;42.149
-83.4565;42.2674
-85.75;44.3308
-95.88182;46.81988
-96.71413;45.55814
-94.05639;44.11391
-94.46276;44.32568
-92.87826;46.67972
-92.72642;46.48165
-93.65308;44.75423
-94.40091;46.33301
-92.95017;45.56429
-92.74268;45.33264
-96.43189;47.04239
-96.64116;46.81184
-96.3824;47.16861
-96.7682;46.8776
-96.2378;46.7395
-95.4128;47.55642
-93.10391;44.81829
-93.03411;44.75739
-93.29983;44.6575
-93.20165;44.62036
-95.28086;46.07068
-95.37774;45.83851
-93.37848;43.65127
-92.6636;44.6368
-93.41065;45.10315
-93.6333;45.1705
-93.42955;45.09505
-93.42802;45.11023
-94.94202;46.94362
-95.0504;46.92224
-93.57365;47.26163
-93.57152;47.26187
-93.40687;45.83174
-94.87581;45.33333
-95.19525;44.93411
-95.05042;45.33279
-96.61107;48.6776
-96.32511;45.11123
-93.93322;44.41327
-93.71993;44.38323
-95.76225;44.44643
-96.05984;44.46029
-94.43278;43.6717
-94.433;43.67566
-94.47033;44.97214
-94.4794;45.03898
-93.6554;45.8187
-94.09737;45.98348
-94.37905;46.0272
-95.75343;43.99716
-92.50623;43.99829
-92.452;44.11233
-92.96978;45.82109
-92.45192;46.00296
-95.75233;47.7755
-96.61953;47.817
-96.60393;47.77797
-95.35556;45.65026
-96.34136;47.78205
-96.10232;43.82643
-96.16035;43.67241
-92.35756;46.92884
-92.61452;47.65496
-93.38393;44.72092
-93.57121;44.76879
-93.4712;44.7744
-93.56409;45.34503
-94.09876;45.52983
-93.55826;45.37716
-93.5657;45.36545
-93.566;45.3818
-93.83908;44.63722
-93.95856;44.73355
-94.57764;45.43392
-94.28368;45.52778
-94.30312;45.33866
-93.23649;44.18923
-93.26289;43.93601
-95.32146;45.1901
-95.11245;46.68132
-92.99119;44.78099
-92.76871;44.9544
-93.56291;45.34472
-92.87897;45.26993
-92.02055;43.94655
-94.08992;45.32818
-91.28814;31.63132
-90.1617;33.3617
-90.9591;31.9658
-88.7567;31.8576
-90.62568;34.38328
-90.3453;31.9703
-90.23641;31.89634
-90.28784;31.92549
-90.3345;31.9732
-90.1954;31.74147
-90.38723;31.87572
-89.89243;34.94039
-89.9916;34.7505
-89.96332;34.85316
-89.95135;34.79165
-89.2772;31.3614
-89.1935;31.3215
-89.9025;33.8261
-89.1973;30.3817
-89.1117;30.43455
-90.1814;32.3569
-90.13123;33.09027
-88.2497;34.2528
-88.96192;31.87253
-89.9138;31.5931
-89.39507;34.40034
-90.18328;31.48156
-90.52305;31.63344
-90.4109;31.5652
-88.3956;33.4667
-88.41427;33.48181
-88.42732;33.65996
-88.42513;33.66135
-88.37486;33.68571
-88.3646;33.5385
-88.41898;33.64046
-89.8139;31.2375
-89.884;31.3211
-88.4675;34.0417
-88.46707;33.80138
-88.41001;33.68938
-88.4171;33.7023
-89.9794;34.2925
-89.88783;34.3845
-89.7168;30.5068
-89.797;30.5898
-89.6606;30.526
-89.1403;30.7908
-88.9801;34.7686
-90.25192;31.19704
-89.88324;33.91912
-90.2408;32.8614
-90.2495;32.8288
-94.8333;39.75
-92.17361;38.5881
-92.1337;38.5803
-89.50697;37.32147
-91.5667;40.40156
-94.48909;39.15361
-92.15888;38.54481
-90.94922;38.33122
-93.88736;40.37742
-90.74387;38.95114
-91.52401;39.94235
-91.4667;38.7333
-89.6652;36.20636
-91.8667;37.8083
-91.8791;37.9488
-94.62767;39.17624
-92.248;37.8672
-90.77622;38.65608
-90.4092;38.781
-90.6167;38.50083
-90.4667;38.7833
-90.2667;38.5333
-90.49889;38.54297
-90.47213;38.78306
-90.6167;38.5
-90.4667;38.5333
-90.49869;38.54294
-90.0772;37.9516
-89.5442;37.0916
-89.9;36.8667
-93.2333;36.5833
-91.95;37.3333
-104.9572;47.1431
-109.3122;47.25786
-114.2999;48.2035
-114.19433;48.37308
-114.19433;48.37308
-114.30067;48.3469
-114.35746;48.25332
-114.42651;48.16996
-111.1564;45.7635
-111.13975;45.75693
-109.79351;48.55539
-114.11078;47.66897
-114.2478;47.71833
-112.03168;46.61646
-114.93673;47.2121
-113.9541;46.8247
-113.8804;47.4043
-114.0507;46.8983
-114.07468;46.84294
-110.4982;45.6762
-106.5531;48.2685
-108.62165;45.74805
-108.7654;45.6339
-108.6211;45.7471
-108.412;45.859
-108.4357;45.8495
-99.37882;40.71507
-99.10347;40.70798
-99.11003;40.67062
-97.32002;41.34853
-96.0317;41.0383
-95.93292;41.04878
-97.23273;42.62565
-98.1536;40.3767
-97.06392;41.4196
-96.7325;41.8511
-96.97783;42.001
-99.6131;41.6628
-100.1422;40.8983
-99.73835;40.7355
-96.4808;41.4053
-96.40917;41.45773
-96.3336;41.2714
-96.3446;41.27002
-96.3365;41.2939
-98.8777;40.06857
-98.30935;40.91858
-98.30663;40.92017
-98.3894;40.8669
-98.3153;40.9122
-98.4303;40.8469
-97.9778;41.0792
-100.9097;40.1778
-98.3167;42.2744
-98.5306;41.2569
-98.462;41.2531
-97.2125;40.1364
-97.1936;40.1072
-97.3339;40.2517
-101.72463;41.11785
-101.6931;41.1219
-97.8894;42.6172
-100.7239;41.1356
-100.76469;41.14179
-100.77831;41.16314
-97.44555;42.00747
-97.995;41.1494
-97.458;42.16783
-97.4822;41.4522
-97.66848;41.44505
-97.4789;41.4494
-97.4736;41.3442
-96.19225;41.01485
-96.3175;41.1035
-96.19132;41.00945
-96.0856;41.0569
-96.3508;41.0781
-96.3439;41.1217
-97.0658;42.0
-97.5636;40.2469
-98.94712;41.6577
-97.4245;40.7722
-119.685;39.1785
-118.8091;39.2502
-115.2735;36.1065
-115.26255;36.16717
-115.03438;36.13716
-115.33633;35.67783
-115.1211;36.2314
-115.33274;36.24806
-114.8731;35.9766
-115.115;36.23448
-115.063;36.1908
-115.027;36.2026
-114.9803;36.108
-114.9208;35.93
-115.2144;36.2397
-115.3215;36.2407
-115.06669;36.20995
-115.20811;36.10946
-114.5672;36.6651
-115.20149;36.0976
-114.9213;35.9296
-115.019;36.2121
-115.05695;36.21831
-115.03883;36.25489
-115.1342;36.0839
-119.75217;38.89767
-115.7664;40.8186
-115.92017;40.7661
-117.74007;40.95974
-119.19166;38.939
-119.58488;39.23389
-115.97545;36.20872
-116.029;36.27978
-119.70917;39.43617
-119.6863;39.7607
-119.8075;39.6186
-119.7322;39.5126
-119.7193;39.6844
-119.72147;39.68191
-119.80991;39.62209
-71.48789;43.44358
-71.50273;43.66599
-71.0906;43.5433
-71.07442;43.66806
-71.35642;43.83797
-71.00808;43.7307
-71.19862;43.59882
-72.4565;42.96716
-71.1208;44.2414
-71.47587;44.7347
-72.32914;43.61908
-72.29658;43.64239
-71.90034;43.92899
-71.68881;42.85547
-71.46301;42.93246
-71.44394;43.05936
-71.474;43.11072
-71.46856;43.29
-71.75814;43.17686
-71.64675;43.43922
-71.47861;43.13848
-71.47275;43.23112
-71.48961;43.17977
-71.09467;42.86
-70.98258;43.07919
-71.0133;43.2058
-71.0236;43.2203
-71.02;43.15
-71.05931;43.19633
-70.87612;43.15638
-72.0914;43.2303
-72.32431;43.36231
-72.1008;43.2311
-74.6915;39.4115
-74.81122;39.59217
-74.78006;39.5775
-74.4599;39.533
-74.6365;39.87331
-74.4608;39.8667
-74.92814;39.75861
-74.957;39.81722
-74.77333;39.23589
-74.78583;39.21172
-74.7525;39.24083
-74.6971;39.2261
-74.94461;39.31911
-74.97067;39.31897
-75.18997;39.43228
-75.1645;39.2819
-74.96331;39.27336
-75.33875;39.79744
-74.91067;39.593
-74.46411;40.38122
-74.3061;40.4861
-74.39722;40.46911
-74.12269;40.17517
-74.70531;40.89919
-74.7696;40.9018
-74.78022;40.89358
-74.3797;39.7426
-74.18561;39.90678
-74.37162;39.79507
-74.30853;39.87475
-74.3215;40.05447
-74.32053;39.87769
-74.4605;40.055
-74.2803;39.6703
-74.2554;40.0875
-74.32636;41.07633
-74.71729;40.93518
-74.60153;41.13017
-74.62581;41.15475
-74.45233;41.21756
-74.55478;41.16433
-75.19281;40.64533
-75.1283;40.7706
-75.09445;40.80348
-75.0321;40.8304
-106.60688;35.14371
-106.58573;35.20627
-104.5536;33.3461
-104.54106;33.35557
-104.2106;34.3764
-106.7125;32.3042
-106.64243;32.43294
-104.2472;32.3917
-108.2472;32.7264
-103.1764;32.7556
-103.2361;32.3458
-105.62961;33.32594
-105.4432;33.4126
-107.76853;32.26933
-108.74371;35.52785
-103.73365;35.18279
-106.0692;36.0142
-106.60088;36.70369
-108.2484;36.7126
-108.1406;36.73825
-106.5058;35.3311
-106.4793;35.36818
-106.0408;35.6519
-106.1682;35.0499
-107.2486;33.1617
-106.8856;34.1606
-105.7917;36.4736
-73.7746;42.7787
-73.9853;42.7186
-77.8588;42.2666
-77.8824;42.1167
-75.8295;42.1873
-75.99243;42.1107
-75.9355;42.3081
-76.10427;42.3638
-78.9936;42.3657
-78.5554;42.0975
-78.3355;42.0375
-78.4751;42.379
-78.9069;42.4285
-78.3106;42.03
-78.3847;42.4862
-78.3562;42.4996
-78.9436;42.1085
-78.67823;42.18813
-78.947;42.10967
-78.4708;42.0705
-76.5417;42.9833
-76.5394;42.63298
-79.2848;42.3299
-79.1011;42.5612
-76.5884;42.0122
-76.7218;42.1746
-75.58233;42.45767
-75.5667;42.4083
-75.5201;42.2408
-73.5531;44.6834
-73.6666;44.9499
-73.7867;42.135
-73.7988;42.2016
-73.8083;42.0519
-73.6538;42.0364
-76.1334;42.5855
-76.2317;42.5665
-76.2115;42.6585
-73.85544;41.52076
-73.5441;41.7952
-73.8634;41.5287
-73.7482;41.8008
